CESP2020000061,,CESP,PAGO 4 % MES DE MARZO 2020 APORTES A SALUD DE LA ESP EMPOPOTOSI,5011,31,837000084,,,,,,EPS INDIGENA MALLAMAS,CRA 4 N 4 56 AV PANAMERICANA,,52,,022,169,0,79905,0,0,0,0,0,0,0
CESP2020000063,,CESP,PAGO 4% MES DE MARZO 2020 APORTES A SALUD ESP EMPOPOTOSI,5011,31,901097473,,,,,,MEDIMAS EPS,BARRIO EL CENTRO,,52,,022,169,0,34961,0,0,0,0,0,0,0
CESP2020000065,,CESP,PAGO 4% MES DER MARZO APORTE A SALUD DE LA ESP EMPOPOTOSI,5011,31,900156264,,,,,,NUEVA EPS,BARRIO EL CENTRO,,52,,022,169,0,34961,0,0,0,0,0,0,0
CESP2020000085,,CESP,PAGO 4% MES DE ABRIL 2020 APORTES A SALUD DE LA ESP EMPOPOTOSI,5011,31,837000084,,,,,,EPS INDIGENA MALLAMAS,CRA 4 N 4 56 AV PANAMERICANA,,52,,022,169,0,79905,0,0,0,0,0,0,0
CESP2020000087,,CESP,PAGO 4% MES DE ABRIL 2020 APORTES A SALUD DE LA ESP EMPOPOTSI,5011,31,900156264,,,,,,NUEVA EPS,BARRIO EL CENTRO,,52,,022,169,0,34961,0,0,0,0,0,0,0
CESP2020000089,,CESP,PAGO 4% MES DE ABRIL 2020 APORTES A SALUD DE LA ESP EMPOPOTOSI,5011,31,901097473,,,,,,MEDIMAS EPS,BARRIO EL CENTRO,,52,,022,169,0,34961,0,0,0,0,0,0,0
CESP2020000090,,CESP,PAGO 4% MES DE MARZO 2020 A PENSION DE LA ESP EMPOPOTOSI,5012,31,800224808,,,,,,PORVENIR,BARRIO EL CENTRO,,52,,022,169,0,149827,0,0,0,0,0,0,0
CESP2020000106,,CESP,PAGO 4% MES DE ABRIL 2020 A PENSION DE LA ESP EMPOPOTOSI,5012,31,800224808,,,,,,PORVENIR,BARRIO EL CENTRO,,52,,022,169,0,149827,0,0,0,0,0,0,0
CESP2020000111,,CESP,PAGO 4% MES DE MAYO DE 2020 APORTES A SALUD DE LA ESP EMPOPOTOSI,5011,31,837000084,,,,,,EPS INDIGENA MALLAMAS,CRA 4 N 4 56 AV PANAMERICANA,,52,,022,169,0,79905,0,0,0,0,0,0,0
CESP2020000113,,CESP,PAGO 4% MES DE MAYO DE 2020 APORTES A SALUD DE LA ESP EMPOPOTOSI,5011,31,901097473,,,,,,MEDIMAS EPS,BARRIO EL CENTRO,,52,,022,169,0,34961,0,0,0,0,0,0,0
CESP2020000115,,CESP,PAGO 4% MES DE MAYO 2020 APORTES A SALUD DE LA ESP EMPOPOTOSI,5011,31,900156264,,,,,,NUEVA EPS,BARRIO EL CENTRO,,52,,022,169,0,34961,0,0,0,0,0,0,0
CESP2020000142,,CESP,PAGO SALUD MES DE JULIO DE 2020,5011,31,900156264,,,,,,NUEVA EPS,BARRIO EL CENTRO,,52,,022,169,0,80000,0,0,0,0,0,0,0
CESP2020000143,,CESP,PAGO APORTE SALUD MES DE JULIO DE 2020,5011,31,900156264,,,,,,NUEVA EPS,BARRIO EL CENTRO,,52,,022,169,0,35200,0,0,0,0,0,0,0
CESP2020000144,,CESP,PAGO APORTE SALUD MES DE JULIO DE 2020,5011,31,837000084,,,,,,EPS INDIGENA MALLAMAS,CRA 4 N 4 56 AV PANAMERICANA,,52,,022,169,0,35200,0,0,0,0,0,0,0
CESP2020000145,,CESP,PAGO APORTE PENSION MES DE JUNIO DE 2020,5012,31,900336004,,,,,,COLPENSIONES,CRA 36 N   14 69,,52,,022,169,0,80000,0,0,0,0,0,0,0
CESP2020000146,,CESP,PAGO APORTE PENSION MES DE JUNIO DE 2020,5012,31,800224808,,,,,,PORVENIR,BARRIO EL CENTRO,,52,,022,169,0,35200,0,0,0,0,0,0,0
CESP2020000147,,CESP,PAGO APORTE PENSION MES DE JUNIO DE 2020,5012,31,800224808,,,,,,PORVENIR,BARRIO EL CENTRO,,52,,022,169,0,35200,0,0,0,0,0,0,0
CESP2020000148,,CESP,PAGO SALUD MES DE AGOSTO DE 2020,5011,31,900156264,,,,,,NUEVA EPS,BARRIO EL CENTRO,,52,,022,169,0,80000,0,0,0,0,0,0,0
CESP2020000149,,CESP,PAGO APORTE SALUD MES DE AGOSTO DE 2020,5011,31,900156264,,,,,,NUEVA EPS,BARRIO EL CENTRO,,52,,022,169,0,35200,0,0,0,0,0,0,0
CESP2020000150,,CESP,PAGO APORTE SALUD MES DE AGOSTO DE 2020,5011,31,837000084,,,,,,EPS INDIGENA MALLAMAS,CRA 4 N 4 56 AV PANAMERICANA,,52,,022,169,0,35200,0,0,0,0,0,0,0
CESP2020000151,,CESP,PAGO APORTE PENSION MES DE JULIO DE 2020,5012,31,900336004,,,,,,COLPENSIONES,CRA 36 N   14 69,,52,,022,169,0,80000,0,0,0,0,0,0,0
CESP2020000152,,CESP,PAGO APORTE PENSION MES DE JULIO DE 2020,5012,31,800224808,,,,,,PORVENIR,BARRIO EL CENTRO,,52,,022,169,0,35200,0,0,0,0,0,0,0
CESP2020000153,,CESP,PAGO APORTE PENSION MES DE JULIO DE 2020,5012,31,800224808,,,,,,PORVENIR,BARRIO EL CENTRO,,52,,022,169,0,35200,0,0,0,0,0,0,0
CESP2020000154,,CESP,PAGO SALUD MES DE SEPTIEMBRE DE 2020,5011,31,900156264,,,,,,NUEVA EPS,BARRIO EL CENTRO,,52,,022,169,0,80000,0,0,0,0,0,0,0
CESP2020000155,,CESP,PAGO APORTE SALUD MES DE SEPTIEMBRE DE 2020,5011,31,900156264,,,,,,NUEVA EPS,BARRIO EL CENTRO,,52,,022,169,0,35200,0,0,0,0,0,0,0
CESP2020000156,,CESP,PAGO APORTE SALUD MES DE SEPTIEMBRE DE 2020,5011,31,837000084,,,,,,EPS INDIGENA MALLAMAS,CRA 4 N 4 56 AV PANAMERICANA,,52,,022,169,0,35200,0,0,0,0,0,0,0
CESP2020000157,,CESP,PAGO APORTE PENSION MES DE AGOSTO DE 2020,5012,31,900336004,,,,,,COLPENSIONES,CRA 36 N   14 69,,52,,022,169,0,80000,0,0,0,0,0,0,0
CESP2020000158,,CESP,PAGO APORTE PENSION MES DE AGOSTO DE 2020,5012,31,800224808,,,,,,PORVENIR,BARRIO EL CENTRO,,52,,022,169,0,35200,0,0,0,0,0,0,0
CESP2020000159,,CESP,PAGO APORTE PENSION MES DE AGOSTO DE 2020,5012,31,800224808,,,,,,PORVENIR,BARRIO EL CENTRO,,52,,022,169,0,35200,0,0,0,0,0,0,0
CESP2020000162,,CESP,PAGO SALUD MES DE OCTUBRE DE 2020,5011,31,900156264,,,,,,NUEVA EPS,BARRIO EL CENTRO,,52,,022,169,0,80000,0,0,0,0,0,0,0
CESP2020000163,,CESP,PAGO APORTE SALUD MES DE OCTUBRE DE 2020,5011,31,900156264,,,,,,NUEVA EPS,BARRIO EL CENTRO,,52,,022,169,0,35200,0,0,0,0,0,0,0
CESP2020000164,,CESP,PAGO APORTE SALUD MES DE OCTUBRE DE 2020,5011,31,837000084,,,,,,EPS INDIGENA MALLAMAS,CRA 4 N 4 56 AV PANAMERICANA,,52,,022,169,0,35200,0,0,0,0,0,0,0
CESP2020000165,,CESP,PAGO APORTE PENSION MES DE SEPTIEMBRE DE 2020,5012,31,900336004,,,,,,COLPENSIONES,CRA 36 N   14 69,,52,,022,169,0,80000,0,0,0,0,0,0,0
CESP2020000166,,CESP,PAGO APORTE PENSION MES DE SEPTIEMBRE DE 2020,5012,31,800224808,,,,,,PORVENIR,BARRIO EL CENTRO,,52,,022,169,0,35200,0,0,0,0,0,0,0
CESP2020000167,,CESP,PAGO APORTE PENSION MES DE SEPTIEMBRE DE 2020,5012,31,800224808,,,,,,PORVENIR,BARRIO EL CENTRO,,52,,022,169,0,35200,0,0,0,0,0,0,0
CESP2020000168,,CESP,ABONO DESCUENTO DE ESTAMPILLAS A OCTUBRE 30 DE 2020,5016,31,800037232,,,,,,ALCALDIA MUNICIPAL DE POTOSI,BARRIO EL CENTRO,,52,,022,169,0,1902020,0,0,0,0,0,0,0
CESP202000040,,CESP,PAGO 4% APORTE SALUD MES DE FEBRERO DE 2020,5011,31,901097473,,,,,,MEDIMAS EPS,BARRIO EL CENTRO,,52,,022,169,0,34961,0,0,0,0,0,0,0
CESP202000041,,CESP,PAGO APORTE PENSION MES DE OCTUBRE DE 2020,5012,31,800224808,,,,,,PORVENIR,BARRIO EL CENTRO,,52,,022,169,0,35200,0,0,0,0,0,0,0
CESP202000042,,CESP,PAGO APORTE PENSION MES DE OCTUBRE DE 2020,5012,31,800224808,,,,,,PORVENIR,BARRIO EL CENTRO,,52,,022,169,0,35200,0,0,0,0,0,0,0
CESP202000043,,CESP,PAGO APORTE PENSION MES DE OCTUBRE DE 2020,5012,31,900336004,,,,,,COLPENSIONES,CRA 36 N   14 69,,52,,022,169,0,80000,0,0,0,0,0,0,0
CESP202000044,,CESP,PAGO APORTE SALUD MES DE NOVIEMBRE DE 2020,5011,31,837000084,,,,,,EPS INDIGENA MALLAMAS,CRA 4 N 4 56 AV PANAMERICANA,,52,,022,169,0,35200,0,0,0,0,0,0,0
CESP202000045,,CESP,PAGO APORTE SALUD MES DE NOVIEMBRE DE 2020,5011,31,900156264,,,,,,NUEVA EPS,BARRIO EL CENTRO,,52,,022,169,0,35200,0,0,0,0,0,0,0
CESP202000046,,CESP,PAGO SALUD MES DE NOVIEMBRE DE 2020,5011,31,900156264,,,,,,NUEVA EPS,BARRIO EL CENTRO,,52,,022,169,0,80000,0,0,0,0,0,0,0
CESP202000048,,CESP,PAGO SALUD MES DE DICIEMBRE DE 2020,5011,31,900156264,,,,,,NUEVA EPS,BARRIO EL CENTRO,,52,,022,169,0,80000,0,0,0,0,0,0,0
CESP202000049,,CESP,PAGO APORTE SALUD MES DE DICIEMBRE DE 2020,5011,31,900156264,,,,,,NUEVA EPS,BARRIO EL CENTRO,,52,,022,169,0,35200,0,0,0,0,0,0,0
CESP202000050,,CESP,PAGO APORTE SALUD MES DE DICIEMBRE DE 2020,5011,31,837000084,,,,,,EPS INDIGENA MALLAMAS,CRA 4 N 4 56 AV PANAMERICANA,,52,,022,169,0,35200,0,0,0,0,0,0,0
CESP202000051,,CESP,PAGO APORTE PENSION MES DE NOVIEMBRE DE 2020,5012,31,900336004,,,,,,COLPENSIONES,CRA 36 N   14 69,,52,,022,169,0,80000,0,0,0,0,0,0,0
CESP202000052,,CESP,PAGO APORTE PENSION MES DE NOVIEMBRE DE 2020,5012,31,800224808,,,,,,PORVENIR,BARRIO EL CENTRO,,52,,022,169,0,35200,0,0,0,0,0,0,0
CESP202000053,,CESP,PAGO APORTE PENSION MES DE NOVIEMBRE DE 2020,5012,31,800224808,,,,,,PORVENIR,BARRIO EL CENTRO,,52,,022,169,0,35200,0,0,0,0,0,0,0
220301,Productos Quimicos,,Suminiatro de 4 tambores de policloruro de aluminio por 250 kilos factura 5421,5007,13,12981032,,ROSERO,ROSERO,JAVIER,,,CL 18 N 27 84 OF 201,Narino,52,San Juan de Pasto,001,169,0,0,0,0,0,0,65892,0,0
220301,Productos Quimicos,,Suministro de productos quimicos para tratamiento de agua cruda con destino a la ptap de la empresa de servicios publicos de potosi empopotosi,5007,31,9011564667,0,,,,,GRUPO CONSULTORES Y DE SERVICOS ALVAREZ,IPIALES,Narino,52,- - - - - -,001,169,0,0,0,0,0,0,62680,0,0
25020301,Productos químicos,,Suministro de insumos y asistencia tecnica para la potabilizacion del agua para consumo humano para las comunidades del sector rural del municipio de potosi nariño,5007,31,9011564667,0,,,,,GRUPO CONSULTORES Y DE SERVICOS ALVAREZ,IPIALES,Narino,52,- - - - - -,001,169,0,0,0,0,0,0,135172,0,0
25020301,Productos químicos,,Suministro de insumos y asistencia técnica para la potabilizacion del agua para consumo humano para las comunidades del sector rural del municipio de potosí nariño,5007,31,9011564667,0,,,,,GRUPO CONSULTORES Y DE SERVICOS ALVAREZ,IPIALES,Narino,52,- - - - - -,001,169,0,0,0,0,0,0,59875,0,0
